Velocity -0 -0 0 -0 0.424779
Torque 0.245622 3.49097 1.53765 0.14484 0.281799
Position 2.96251 0.909431 -3.32475 2.82294 0.867456
Velocity -0 -0 0 -0 0.0103245
Torque 0.245622 3.76272 1.76545 0.188292 0.257446
Position 2.96251 0.909461 -3.32437 2.82294 0.863894
Velocity -0 0.00067128 0.0136136 -0 -0.058997
Torque 0.245622 4.80269 3.67495 0.188292 -0.215698
Position 2.96252 0.913569 -3.30789 2.81186 0.858894
Velocity -0 0.0912941 0.263894 -0.222714 0.0058997
Torque 0.245622 7.0342 4.4555 -0.076041 0.118286
Position 2.96252 0.932983 -3.25486 2.78538 0.878142
Velocity -0 0.206083 0.566534 -0.185841 0.373156
Torque 0.245622 5.96287 4.32485 -0.076041 0.427917
Position 2.96251 0.961791 -3.16044 2.7673 0.958805
Velocity -0 0.257772 0.917345 -0.147493 0.880531
Torque 0.245622 4.82882 3.57445 -0.061557 0.45227
Position 2.9625 0.994113 -3.02622 2.74677 1.09108
Velocity -0 0.270526 1.25768 -0.176991 1.26696
Torque 0.245622 3.9404 2.70345 -0.086904 0.469665
Position 2.9625 1.02789 -2.87451 2.72737 1.26865
Velocity -0 0.304761 1.23883 -0.141593 1.62979
Torque 0.245622 1.54167 0.47235 -0.550392 0.441833
Position 2.9625 1.06185 -2.74545 2.70739 1.48741
Velocity -0 0.270526 0.945619 -0.182891 1.96608
Torque 0.245622 0.726414 0.3149 -0.872661 0.445312
Position 2.9625 1.09396 -2.66069 2.68591 1.706
Velocity -0 0.278581 0.518363 -0.159292 1.66372
Torque 0.245622 0.18291 1.28975 -1.20217 0.3479
Position 2.9625 1.1203 -2.60746 2.66232 1.87896
Velocity -0 0.173862 0.515221 -0.20354 1.24484
Torque 0.245622 0.162006 0.33165 -1.04285 0.299194
Position 2.9625 1.13433 -2.55679 2.64659 1.96478
Velocity -0 0.193329 0.703717 -0.185841 0.969026
Torque 0.245622 0.726414 0.4556 -0.959565 0.340942
Position 2.9625 1.17867 -2.41249 2.61869 2.11013
Velocity -0 0.193329 0.835664 -0.150442 0.581121
Torque 0.245622 0.867516 0.3082 -1.50996 0.24353
Position 2.9625 1.20435 -2.32572 2.59675 2.15967
Velocity -0 0.205412 0.600044 -0.132743 0.415929
Torque 0.250848 2.57642 0.2144 -1.64755 0.253967
Position 2.96251 1.22751 -2.24296 2.57644 2.23133
Velocity -0 0.189972 0.669159 -0.172566 0.735988
Torque 0.250848 0.324012 4.26455 -1.34339 0.466186
Position 2.96251 1.25293 -2.17064 2.56055 2.3442
Velocity -0 0.187287 0.63146 -0.10177 0.977876
Torque 0.250848 1.23334 2.73695 -1.62945 0.320068
Position 2.96251 1.27294 -2.11019 2.54569 2.43989
Velocity -0 0.175875 0.436681 -0.128319 0.651917
Torque 0.250848 0.663702 2.66325 -1.5172 0.400085
Position 2.96251 1.29478 -2.06272 2.53531 2.49374
Velocity -0 0.175204 0.355 -0.0929203 0.353982
Torque 0.250848 -0.65325 0.88775 -1.54979 0.253967
Position 2.96251 1.31641 -2.01491 2.52327 2.54819
Velocity -0 0.181917 0.376991 -0.103245 0.49705
Torque 0.250848 -2.14789 1.68505 -1.55341 0.323547
Position 2.96251 1.33482 -1.97477 2.51715 2.59252
Velocity -0 0.0993495 0.330914 -0.0353982 0.249263
Torque 0.256074 -3.06766 -1.47065 -1.59324 0.260925
Position 2.96251 1.34198 -1.94337 2.51637 2.59861
Velocity -0 0.0349066 0.144513 -0.00147493 -0.019174
Torque 0.256074 -2.94224 -2.9882 -1.6548 -0.132202
Position 2.96251 1.34268 -1.94105 2.51336 2.59535
Velocity -0 0.00067128 0 -0.0530973 -0
Torque 0.256074 -1.43192 -3.88935 -1.56427 -0.149597
Position 2.96251 1.34629 -1.94088 2.50704 2.60173
Velocity -0 0.0751834 0.00628319 -0.0811209 0.178466
Torque 0.256074 -2.22105 -1.73195 -1.50271 0.323547
Position 2.96251 1.3544 -1.92371 2.50015 2.65748
Velocity -0 0.0664568 0.235619 -0.0530973 0.526549
Torque 0.256074 -2.26808 -2.20765 -1.45202 0.27832
Position 2.96251 1.36185 -1.90052 2.49788 2.70137
Velocity -0 0.0563876 0.125664 -0.0058997 0.258112
Torque 0.256074 -2.93179 -2.6867 -1.68739 0.264404
Position 2.96251 1.36446 -1.89546 2.49763 2.70642
Velocity -0 -0 0 -0 -0
Torque 0.256074 -2.62868 -2.6733 -1.66928 0.260925
Position 2.96251 1.36446 -1.89548 2.49763 2.70613
Velocity -0 -0 0 -0 -0.00442478
Torque 0.256074 -2.88998 -3.0418 -1.59686 0.027832
Position 2.96251 1.36446 -1.89548 2.49763 2.70586
Velocity -0 -0 0 -0 -0.00147493
Torque 0.256074 -3.00495 -3.26625 -1.56065 -0.146118
Position 2.96251 1.36446 -1.89548 2.49763 2.70562
Velocity -0 -0 0 -0 -0.00442478
Torque 0.256074 -3.09379 -3.3768 -1.55703 -0.146118
Position 2.96251 1.36445 -1.89617 2.49356 2.70588
Velocity -0 -0 -0.015708 -0.0899705 0.00884956
Torque 0.256074 -4.31668 -5.4471 -1.7417 0.128723
Position 2.9625 1.36333 -1.91563 2.46294 2.72604
Velocity -0 -0.0261799 -0.273319 -0.402655 0.393805
Torque 0.256074 -8.70652 -6.16735 -2.13277 0.403564
Position 2.9625 1.34965 -1.97113 2.38819 2.80157
Velocity -0 -0.179903 -0.588525 -0.809734 0.827434
Torque 0.256074 -8.57587 -6.11375 -2.11828 0.504455
Position 2.9625 1.32039 -2.06828 2.26294 2.92677
Velocity -0 -0.278581 -0.921534 -1.18732 1.12979
Torque 0.256074 -7.0342 -5.57775 -1.84671 0.372253
Position 2.9625 1.28299 -2.2037 2.1321 3.04239
Velocity -0 -0.326914 -1.27653 -0.995575 0.80531
Torque 0.256074 -5.3462 -4.19755 -1.37598 0.490539
Position 2.9625 1.24242 -2.37946 2.01668 3.12834
Velocity -0 -0.343024 -1.531 -0.952802 0.756637
Torque 0.256074 -3.78885 -2.34835 -1.11165 0.41748
Position 2.96251 1.19983 -2.55386 1.89998 3.22734
Velocity -0 -0.366519 -1.38021 -0.974926 0.842183
Torque 0.256074 -1.00862 -0.29145 -0.659022 0.393127
Position 2.96251 1.15883 -2.69467 1.78593 3.32805
Velocity -0 -0.338997 -1.02206 -0.964602 0.842183
Torque 0.250848 -0.193362 -1.14905 -0.409173 0.354858
Position 2.96251 1.12532 -2.77607 1.67416 3.42677
Velocity -0 -0.211453 -0.49323 -0.884956 0.833333
Torque 0.245622 -0.412854 -0.36515 -0.387447 0.407043
Position 2.96251 1.09674 -2.86716 1.56648 3.52794
Velocity -0 -0.283952 -0.883835 -0.986726 0.833333
Torque 0.245622 -0.297882 -0.3283 -0.441762 0.38269
Position 2.96253 1.05884 -2.98412 1.44507 3.62761
Velocity 0.00067128 -0.320872 -0.675442 -0.979351 0.811209
Torque 0.245622 -2.90566 -1.15575 -1.18407 0.361816
Position 2.96248 1.03001 -3.09945 1.34204 3.72139
Velocity -0.00067128 -0.24636 -1.0849 -0.820059 0.725664
Torque 0.245622 -0.475566 -3.15905 -0.452625 0.546203
Position 2.96251 1.0012 -3.19709 1.24812 3.8008
Velocity 0.00067128 -0.216152 -0.846136 -0.690265 0.620944
Torque 0.245622 -2.92133 -0.49245 -0.575739 0.525329
Position 2.9625 0.972857 -3.28534 1.16721 3.87071
Velocity -0 -0.228235 -0.751888 -0.610619 0.558997
Torque 0.245622 -2.67571 -2.68 -0.564876 0.431396
Position 2.9625 0.948499 -3.35747 1.09708 3.93137
Velocity -0 -0.193329 -0.67649 -0.541298 0.461652
Torque 0.245622 -2.81159 -2.82405 -0.43452 0.292236
Position 2.96251 0.92387 -3.41804 1.03704 3.98122
Velocity 0.00067128 -0.213467 -0.406313 -0.40413 0.311209
Torque 0.250848 -0.449436 -2.5795 -0.727821 0.264404
Position 2.9625 0.907709 -3.45223 1.00502 4.00675
Velocity -0 -0.201384 -0.400029 -0.443953 0.336283
Torque 0.250848 0.015678 -1.20935 -0.521424 0.27832
Position 2.9625 0.872014 -3.52072 0.947655 4.05958
Velocity -0 -0.155066 -0.352906 -0.168142 0.132743
Torque 0.250848 4.1599 1.70515 0.608328 0.260925
Position 2.96251 0.862176 -3.55391 0.943009 4.05905
Velocity -0 -0.0443045 -0.144513 -0.00884956 -0
Torque 0.250848 3.59026 3.21265 0.575739 -0.149597
Position 2.96251 0.860001 -3.55635 0.92969 4.06102
Velocity -0 -0.0161107 0 -0.19469 0.039823
Torque 0.250848 2.47712 2.92455 0.318648 0.260925
Position 2.96251 0.856044 -3.56107 0.90281 4.08823
Velocity -0 -0.0402768 -0.122522 -0.225664 0.274336
Torque 0.250848 2.74365 1.77215 0.28968 0.285278
Position 2.96251 0.850566 -3.58168 0.881372 4.10865
Velocity -0 -0.0389343 -0.147655 -0.129793 0.0722714
Torque 0.250848 2.93179 2.64315 0.43452 0.271362
Position 2.96251 0.849005 -3.58749 0.877588 4.11206
Velocity -0 -0 0 0.00147493 -0.00884956
Torque 0.250848 3.22444 3.5577 0.908871 0.041748
Position 2.96251 0.849005 -3.58738 0.878938 4.11077
Velocity -0 -0 0.00314159 0.0309734 -0.0058997
Torque 0.250848 3.56936 4.5761 1.35425 -0.135681
Position 2.96251 0.849005 -3.58649 0.883717 4.10345
Velocity -0 -0 0.00942478 0.0368732 -0.106195
Torque 0.250848 3.78362 5.02165 1.28545 -0.156555
Position 2.96251 0.849015 -3.58506 0.885288 4.10044
Velocity -0 -0 0.0324631 0.0103245 0.00147493
Torque 0.250848 3.98744 5.2327 1.39046 -0.038269
Position 2.96251 0.849015 -3.58113 0.885774 4.10082
Velocity -0 -0 0.0293215 0.00147493 0.0058997
Torque 0.250848 4.21216 5.12215 1.39046 0.125244
Position 2.96251 0.849025 -3.57732 0.88688 4.10363
Velocity -0 -0 0.0575959 0.00147493 0.0309734
Torque 0.250848 4.55185 5.4002 1.34701 0.146118
Position 2.96251 0.849076 -3.5614 0.88677 4.11031
Velocity -0 0.00067128 0.208392 -0.00147493 0.137168
Torque 0.250848 6.68928 5.84575 0.677127 0.24353
Position 2.96251 0.853939 -3.51937 0.87719 4.15325
Velocity -0 0.0892803 0.464956 -0.129793 0.486726
Torque 0.250848 8.79013 5.99985 0.391068 0.340942
Position 2.96251 0.872376 -3.44237 0.858761 4.21283
Velocity -0 0.185273 0.76969 -0.141593 0.424779
Torque 0.250848 8.3616 5.78545 0.463488 0.233093
Position 2.96251 0.898495 -3.33152 0.843407 4.25591
Velocity -0 0.221523 1.04929 -0.115044 0.358407
Torque 0.250848 7.5777 5.4873 0.510561 0.264404
Position 2.96251 0.925743 -3.18793 0.829779 4.29852
Velocity -0 0.234277 1.31947 -0.0929203 0.373156
Torque 0.250848 6.6527 5.24275 0.539529 0.285278
Position 2.96251 0.943626 -3.07375 0.821062 4.32675
Velocity -0 0.217495 1.50168 -0.10177 0.355457
Torque 0.250848 6.7938 5.16235 0.572118 0.281799
Position 2.9625 0.985403 -2.7617 0.801637 4.39177
Velocity -0 0.235619 1.71531 -0.0973451 0.349557
Torque 0.250848 4.53094 2.747 0.568497 0.274841
Position 2.96249 1.01316 -2.5748 0.789447 4.43285
Velocity -0.00067128 0.226222 1.4556 -0.10767 0.337758
Torque 0.250848 3.19309 1.6281 0.503319 0.295715
Position 2.96249 1.0394 -2.42052 0.777013 4.47515
Velocity -0 0.20944 1.15925 -0.0929203 0.355457
Torque 0.250848 2.05382 0.8241 0.405552 0.292236
Position 2.9625 1.06357 -2.30232 0.764137 4.51681
Velocity -0 0.191315 0.868127 -0.103245 0.358407
Torque 0.250848 1.36921 0.402 0.372963 0.292236
Position 2.9625 1.08624 -2.21818 0.751261 4.55889
Velocity -0 0.179903 0.590619 -0.112094 0.367257
Torque 0.250848 0.642798 0.0804 0.318648 0.281799
Position 2.9625 1.10736 -2.16228 0.738451 4.60038
Velocity -0 0.175204 0.475428 -0.116519 0.346608
Torque 0.250848 0.33969 0.5494 0.25347 0.285278
Position 2.9625 1.12636 -2.08464 0.724801 4.64259
Velocity -0 0.163792 0.764454 -0.0973451 0.323009
Torque 0.250848 0.695058 0.64655 0.264333 0.281799
Position 2.9625 1.14744 -1.97088 0.712699 4.6844
Velocity -0 0.185273 1.06814 -0.0988201 0.336283
Torque 0.250848 0.324012 0.335 0.249849 0.292236
Position 2.9625 1.17163 -1.82281 0.702257 4.72661
Velocity -0 0.161107 1.29224 -0.0752212 0.349557
Torque 0.250848 0.799578 2.66325 -0 0.27832
Position 2.9625 1.19032 -1.69439 0.688075 4.76821
Velocity -0 0.136941 1.12469 -0.147493 0.353982
Torque 0.250848 0.28743 3.5443 -0.079662 0.302673
Position 2.9625 1.21115 -1.57752 0.675221 4.81011
Velocity -0 0.191315 0.775973 -0.058997 0.358407
Torque 0.250848 0.454662 1.2328 -0.112251 0.274841
Position 2.9625 1.23252 -1.46137 0.664226 4.85146
Velocity -0 0.197356 0.973894 -0.0663717 0.336283
Torque 0.250848 0.23517 0.3484 -0.50694 0.302673
Position 2.9625 1.25387 -1.34759 0.652035 4.88847
Velocity -0 0.151038 0.830428 -0.103245 0.240413
Torque 0.250848 0.773448 3.5845 -0.32589 0.281799
Position 2.9625 1.27497 -1.25222 0.642522 4.91991
Velocity -0 0.15708 0.864985 -0.125369 0.249263
Torque 0.250848 -0.13065 5.0652 -0.488835 0.285278
Position 2.9625 1.29726 -1.17156 0.634757 4.94478
Velocity -0 0.171177 0.581195 -0.0678466 0.165192
Torque 0.250848 -2.95269 2.77715 -0.807483 0.253967
Position 2.9625 1.31562 -1.10633 0.62708 4.96907
Velocity -0 0.14164 0.468097 -0.0575221 0.249263
Torque 0.250848 -3.34987 0.47235 -0.923355 0.257446
Position 2.9625 1.32491 -1.06154 0.622633 4.98597
Velocity -0 0.10472 0.535118 -0.0176991 0.181416
Torque 0.250848 -3.32374 2.4254 -1.14061 0.264404
Position 2.9625 1.33269 -0.996623 0.617832 4.99934
Velocity -0 -0 0.342434 -0 -0.00147493
Torque 0.250848 -2.0695 -2.1172 -1.05733 -0
Position 2.9625 1.33271 -0.968569 0.617743 4.99869
Velocity -0 -0 0.119381 -0.00147493 -0.00147493
Torque 0.250848 -1.55735 -3.05185 -1.16958 -0.146118
Position 2.9625 1.33673 -0.967893 0.614115 4.99934
Velocity -0 0.0610865 0 -0.0575221 0.00442478
Torque 0.250848 -2.24195 -3.6314 -1.12613 0.13916
Position 2.9625 1.3447 -0.966228 0.608872 5.01184
Velocity -0 0.0664568 0.0471239 -0.0412979 0.231563
Torque 0.250848 -2.60777 -1.7822 -1.11527 0.309631
Position 2.9625 1.35204 -0.941048 0.604026 5.03374
Velocity -0 0.0530312 0.307876 -0.0221239 0.128319
Torque 0.250848 -2.53984 -1.23615 -1.07182 0.281799
Position 2.9625 1.35772 -0.901056 0.603186 5.0423
Velocity -0 0.0362491 0.326726 -0 0.0678466
Torque 0.250848 -2.52416 -2.7403 -1.20217 0.27832
Position 2.9625 1.35929 -0.879112 0.603164 5.04429
Velocity -0 -0 0.0722566 -0 -0.00884956
Torque 0.250848 -3.05198 -2.9681 -1.20579 0.184387
Position 2.9625 1.35929 -0.880196 0.603164 5.04345
Velocity -0 -0 -0.0293215 -0 -0.0103245
Torque 0.250848 -3.50142 -5.762 -1.13337 -0.13916
Position 2.9625 1.35929 -0.900993 0.603186 5.03973
Velocity -0 -0 -0.213628 -0 -0.0530973
Torque 0.250848 -3.78362 -4.6833 -1.10441 -0.177429
Position 2.9625 1.35928 -0.914502 0.603186 5.0352
Velocity -0 -0 -0.0418879 -0 -0.0265487
Torque 0.250848 -4.04492 -5.0116 -1.08992 -0.177429
Position 2.9625 1.35928 -0.915272 0.603186 5.03285
Velocity -0 -0 -0.0010472 -0 -0.00147493
Torque 0.250848 -4.30622 -5.5141 -1.06457 -0
Position 2.9625 1.35928 -0.922482 0.603296 5.03184
Velocity -0 -0 -0.126711 0.00442478 -0.0353982
Torque 0.250848 -4.72953 -5.6079 -0.575739 -0.229614
Position 2.9625 1.35927 -0.953662 0.618717 5.00106
Velocity -0 -0 -0.356047 0.283186 -0.457227
Torque 0.250848 -5.14238 -5.76535 0.065178 -0.407043
Position 2.9625 1.35926 -1.01638 0.666526 4.92015
Velocity -0 -0.00067128 -0.629366 0.371681 -0.862832
Torque 0.250848 -5.65976 -5.8424 0.445383 -0.494018
Position 2.9625 1.35925 -1.11277 0.707633 4.79042
Velocity -0 -0 -0.905826 0.323009 -1.24336
Torque 0.250848 -6.25552 -5.8089 0.322269 -0.490539
Position 2.9625 1.35921 -1.24193 0.747588 4.61681
Velocity -0 -0.00067128 -1.17496 0.345133 -1.59292
Torque 0.250848 -6.97671 -5.7419 0.267954 -0.414001
Position 2.9625 1.35912 -1.33978 0.774712 4.4923
Velocity -0 -0.00067128 -1.21265 0.342183 -1.46165
Torque 0.250848 -7.52021 -4.34495 0.195534 -0.375732
Position 2.9625 1.35457 -1.52135 0.83823 4.25142
Velocity -0 -0.038263 -0.782257 0.345133 -1.08407
Torque 0.250848 -6.80948 -3.80895 0.101388 -0.340942
Position 2.9625 1.35001 -1.59993 0.878872 4.15157
Velocity -0 -0.0181246 -0.632507 0.346608 -0.665192
Torque 0.250848 -6.63702 -4.57945 0.068799 -0.323547
Position 2.9625 1.34982 -1.68653 0.91938 4.07794
Velocity -0 -0 -0.789587 0.320059 -0.687316
Torque 0.250848 -7.47318 -4.3416 0.068799 -0.584472
Position 2.9625 1.34651 -1.78427 0.95688 3.96757
Velocity -0 -0.042962 -0.832522 0.314159 -1.0885
Torque 0.250848 -5.94196 -4.04345 0.065178 -0.420959
Position 2.9625 1.34176 -1.885 0.996372 3.83177
Velocity -0 -0.0342353 -0.821003 0.333333 -1.0708
Torque 0.250848 -5.47162 -3.35335 0.065178 -0.3479
Position 2.9625 1.33871 -1.98238 1.0365 3.7102
Velocity -0 -0.00872665 -0.805295 0.328909 -0.99115
Torque 0.250848 -5.67544 -3.05185 0.126735 -0.358337
Position 2.9625 1.33827 -2.07863 1.07584 3.59232
Velocity -0 -0 -0.802153 0.327434 -0.99705
Torque 0.250848 -5.6284 -2.7068 0.206397 -0.403564
Position 2.9625 1.33728 -2.175 1.11529 3.47192
Velocity -0 -0.0261799 -0.801106 0.333333 -1
Torque 0.250848 -4.79224 -2.42875 0.296922 -0.431396
Position 2.9625 1.33306 -2.27225 1.1542 3.35168
Velocity -0 -0.038263 -0.813672 0.315634 -0.99705
Torque 0.250848 -3.64252 -1.9966 0.449004 -0.445312
Position 2.96251 1.32926 -2.36994 1.1929 3.23153
Velocity -0 -0.0241661 -0.813672 0.328909 -1.00885
Torque 0.250848 -3.17218 -1.3936 0.622812 -0.372253
Position 2.96251 1.32779 -2.46635 1.23261 3.11226
Velocity -0 -0.00671281 -0.804248 0.333333 -1.00147
Torque 0.250848 -3.02063 -1.08205 0.720579 -0.389648
Position 2.96251 1.32663 -2.56332 1.27288 2.99263
Velocity -0 -0.0147682 -0.804248 0.336283 -1.00442
Torque 0.250848 -2.20537 -0.7303 0.756789 -0.407043
Position 2.96251 1.32556 -2.66021 1.31265 2.87093
Velocity -0 -0.00402768 -0.805295 0.331858 -1.0177
Torque 0.250848 -1.8291 -0.37855 0.876282 -0.403564
Position 2.96251 1.32388 -2.75771 1.35142 2.75223
Velocity -0 -0.0281938 -0.805295 0.327434 -0.99115
Torque 0.250848 -0.909324 -0.17755 1.03561 -0.445312
Position 2.96251 1.32167 -2.85043 1.39062 2.63221
Velocity -0 -0.0140969 -0.76969 0.324484 -1.0177
Torque 0.250848 -0.517374 -0.31825 1.26011 -0.438354
Position 2.96251 1.32139 -2.9445 1.43108 2.51243
Velocity -0 0.00067128 -0.794823 0.336283 -1.0059
Torque 0.250848 -0.475566 -0.4221 1.26011 -0.414001
Position 2.96251 1.32115 -3.00782 1.45728 2.43148
Velocity -0 -0.00805537 -0.761313 0.306785 -1.00442
Torque 0.250848 -0.2613 -1.2797 1.48823 -0.424438
Position 2.96251 1.31816 -3.15289 1.51819 2.24783
Velocity -0 0.00402768 -0.813672 0.342183 -0.99115
Torque 0.250848 0.49647 -1.3266 1.45564 -0.38269
Position 2.96251 1.31821 -3.24867 1.55838 2.12836
Velocity -0 0.00469896 -0.858702 0.358407 -0.9882
Torque 0.250848 0.951132 -0.94805 1.56427 -0.375732
Position 2.96251 1.31808 -3.34206 1.59759 2.00838
Velocity -0 0.00067128 -0.792729 0.368732 -1.00147
Torque 0.250848 1.27514 -0.1809 1.71273 -0.379211
Position 2.96251 1.31807 -3.44416 1.63827 1.88777
Velocity -0 0.00067128 -0.927817 0.333333 -1.00147
Torque 0.250848 1.29605 -5.1523 1.71997 -0.403564
Position 2.96251 1.31806 -3.53888 1.67752 1.76869
Velocity -0 -0 -0.857655 0.377581 -0.970501
Torque 0.250848 1.40057 -0.4288 1.62945 -0.427917
Position 2.96251 1.31804 -3.63159 1.7148 1.65423
Velocity -0 -0 -0.689056 0.300885 -0.920354
Torque 0.250848 1.34308 -0.31825 1.87206 -0.368774
Position 2.96251 1.31802 -3.71152 1.74785 1.55808
Velocity -0 -0 -0.623083 0.278761 -0.778761
Torque 0.250848 1.24379 -0.36515 1.94086 -0.560119
Position 2.9625 1.31797 -3.78023 1.77586 1.47781
Velocity -0 -0 -0.585383 0.274336 -0.629793
Torque 0.250848 1.15495 -1.7353 1.83585 -0.553161
Position 2.96251 1.3179 -3.84047 1.8002 1.40215
Velocity -0 -0.00201384 -0.439823 0.154867 -0.548672
Torque 0.250848 1.0243 -2.60965 1.86119 -0.281799
Position 2.96251 1.31772 -3.88659 1.82024 1.34549
Velocity -0 -0.00402768 -0.384322 0.172566 -0.473451
Torque 0.250848 0.951132 -2.4723 1.89016 -0.323547
Position 2.96251 1.31579 -3.93173 1.8375 1.29323
Velocity -0 -0.0140969 -0.343481 0.0973451 -0.318584
Torque 0.250848 1.5678 -0.59965 1.79964 -0.271362
Position 2.96251 1.31544 -3.97239 1.8425 1.27825
Velocity -0 -0 -0.323584 -0 0.00884956
Torque 0.250848 1.22288 2.9614 1.79964 -0.267883
Position 2.96251 1.31544 -3.98946 1.84257 1.2798
Velocity -0 -0 -0.00942478 0.00442478 0.00442478
Torque 0.250848 1.22288 3.47395 1.95534 0.149597
Position 2.96251 1.31544 -3.9894 1.85097 1.27695
Velocity -0 -0 0 0.10177 -0.0884956
Torque 0.250848 1.22288 3.6046 1.93361 -0.27832
Position 2.96251 1.31544 -3.99235 1.86427 1.23009
Velocity -0 -0 -0.0785398 0.125369 -0.479351
Torque 0.250848 1.11836 1.75205 1.79239 -0.27832
Position 2.96251 1.31542 -4.01461 1.87385 1.19069
Velocity -0 -0 -0.204204 0.0486726 -0.174041
Torque 0.250848 1.01907 2.72355 1.88292 -0.264404
Position 2.96251 1.31539 -4.02578 1.876 1.18119
Velocity -0 -0 -0.100531 0.0103245 -0.0973451
Torque 0.250848 0.982488 2.99155 1.92275 -0.250488
Position 2.96251 1.31539 -4.02735 1.87628 1.17993
Velocity -0 -0 0 -0 -0
Torque 0.250848 1.12882 3.7185 1.74532 0.125244
Position 2.96251 1.31539 -4.02733 1.87628 1.1821
Velocity -0 -0 0 -0 0.0457227
Torque 0.250848 1.12359 4.1205 1.65118 0.135681
Position 2.96251 1.31539 -4.0273 1.87628 1.18535
Velocity -0 -0 0 -0 0.0353982
Torque 0.250848 0.977262 4.46555 1.60772 0.20874
Position 2.96251 1.31196 -4.0273 1.88035 1.19608
Velocity -0 -0.0651142 -0.0010472 0.10767 0.196165
Torque 0.250848 0.75777 3.5577 2.1038 0.233093
Position 2.96251 1.29524 -4.03373 1.91706 1.23595
Velocity -0 -0.177218 -0.148702 0.469027 0.473451
Torque 0.250848 -0.454662 1.8291 2.14363 0.375732
Position 2.96251 1.25844 -4.06315 2.00084 1.31916
Velocity -0 -0.383301 -0.270177 0.836283 0.862832
Torque 0.250848 -1.36399 2.52255 2.35727 0.455749
Position 2.96251 1.20243 -4.09375 2.11923 1.42044
Velocity -0 -0.545751 -0.220959 1.00147 0.743363
Torque 0.250848 -1.72981 2.49575 2.0169 0.45227
Position 2.96251 1.12415 -4.11635 2.21821 1.48657
Velocity -0 -0.716928 -0.163363 0.669616 0.420354
Torque 0.250848 -2.09563 2.4455 1.80688 0.260925
Position 2.96252 1.04047 -4.13506 2.27175 1.53354
Velocity 0.00067128 -0.680678 -0.128805 0.351032 0.386431
Torque 0.250848 -9.50087 2.5996 1.89378 0.226135
Position 2.96252 0.971588 -4.15 2.30695 1.57184
Velocity -0.00201384 -0.41955 -0.100531 0.39823 0.318584
Torque 0.245622 -8.52361 2.41535 1.96982 0.24353
Position 2.96251 0.916016 -4.1597 2.34106 1.60082
Velocity 0.00067128 -0.364505 -0.0324631 0.216814 0.110619
Torque 0.245622 -1.48941 2.4924 1.95534 0.250488
Position 2.9625 0.873463 -4.16148 2.34869 1.60471
Velocity 0.00067128 -0.27791 -0.00314159 0.0058997 -0.00147493
Torque 0.245622 -2.97882 2.34835 2.21605 0.236572
Position 2.96251 0.847656 -4.16476 2.36199 1.61204
Velocity -0 -0.213467 -0.0701622 0.178466 0.146018
Torque 0.245622 -0.846612 2.27465 2.24864 0.250488
Position 2.96251 0.821839 -4.17383 2.38699 1.63949
Velocity -0 -0.213467 -0.0659734 0.216814 0.244838
Torque 0.245622 0.62712 2.4589 2.20519 0.271362
Position 2.96251 0.79587 -4.17885 2.4052 1.65301
Velocity -0 -0.202055 -0.00733038 0.0840708 -0
Torque 0.245622 4.19125 2.40865 2.00241 0.271362
Position 2.96251 0.7827 -4.17956 2.40622 1.65301
Velocity -0 -0.0349066 0 -0 -0
Torque 0.250848 4.35326 2.52255 1.86119 0.177429
Position 2.96251 0.782649 -4.17956 2.40622 1.65299
Velocity -0 -0 0 -0 -0
Torque 0.250848 4.87586 2.60295 1.68377 0.142639
